"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
0.322443444756687,-0.00848193650697695,1.21867208463487,-0.00695998260230787,0.994446782172434,NA,"AC018647.3"
0,NA,NA,NA,NA,NA,"AC018705.5"
0,NA,NA,NA,NA,NA,"AC018742.1"
0,NA,NA,NA,NA,NA,"AC018799.1"
0,NA,NA,NA,NA,NA,"AC019048.1"
0,NA,NA,NA,NA,NA,"AC020571.3"
0.11485944593799,0.233318396490147,2.23352764511101,0.104461835071019,0.916802853734004,NA,"AC022173.2"
0.513722148169495,-0.216750490040581,0.982166684398913,-0.220686054091961,0.82533689098087,NA,"AC022311.1"
0,NA,NA,NA,NA,NA,"AC037193.1"
0,NA,NA,NA,NA,NA,"AC069277.1"
0.0357789779801349,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AC073321.3"
0,NA,NA,NA,NA,NA,"AC073628.1"
0.0824778248265833,0.473760281220913,2.86747338380031,0.165218719691491,0.868771831562449,NA,"AC078941.1"
0,NA,NA,NA,NA,NA,"AC079117.1"
0.235054472734387,-0.957448457377033,1.35083178239325,-0.708784372603919,0.478458296957182,NA,"AC079145.4"
0.163765878940602,-0.967154858512339,1.78643643793033,-0.541387780710986,0.588240327718937,NA,"AC079586.1"
0.121615465922437,-0.247576840317342,2.19938700808095,-0.112566292065789,0.910374410183037,NA,"AC087859.1"
0.0465315241037977,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"AC090505.6"
0.282987621103035,0.714220864762132,1.22510936395752,0.582985393610052,0.559903133060825,NA,"AC091969.1"
0.407939754375528,-0.926962827514624,1.28605487742064,-0.720780150045988,0.471044790137442,NA,"AC093590.1"
0.03808388664773,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"AC096559.1"
0.072910762250962,0.47375921490405,2.97498762855093,0.159247457151548,0.873473915489,NA,"AC097468.4"
0.674491413586344,-0.0174299540613621,0.908262068962012,-0.0191904458602808,0.98468917929978,NA,"AC097500.2"
0.0394657501578227,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AC099342.1"
0,NA,NA,NA,NA,NA,"AC104654.1"
0,NA,NA,NA,NA,NA,"AC104654.2"
0.0749753659714725,-0.00713365066239737,2.95019419528816,-0.00241802748910249,0.99807069507891,NA,"AC104777.2"
0,NA,NA,NA,NA,NA,"AC104777.4"
0.240123126808652,-0.489803274411748,1.4935091637434,-0.327954649561094,0.742945952286499,NA,"AC105760.3"
0,NA,NA,NA,NA,NA,"AC107070.1"
0,NA,NA,NA,NA,NA,"AC125421.1"
0,NA,NA,NA,NA,NA,"AC136896.1"
0.0710192316272994,0.473758928847015,3.00317535619469,0.15775266931043,0.874651695954784,NA,"AC226118.1"
0.0428282176084062,0.233311924016027,3.00317535619469,0.0776884118787039,0.938075912226609,NA,"ACADL"
0.0748022928746246,0.473758928847015,3.00317535619469,0.15775266931043,0.874651695954784,NA,"ACAN"
0.076110712624141,-0.488026727016803,2.93695856476931,-0.166167385836149,0.868025224924948,NA,"ACCS"
0.0413037365644681,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"ACCSL"
0.140904627038801,0.714206567954385,2.94818256135667,0.242253168889829,0.808583998881588,NA,"ACE2"
0.534767578504358,0.464471631644999,1.0263038008445,0.452567389171514,0.650860285541143,NA,"ACER1"
0.0291606033354764,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ACOX2"
0.710925095393846,0.997277551432289,0.821037888807308,1.21465472547314,0.224497807069718,NA,"ACR"
0.571985807145356,-0.822172613897622,1.04566752638284,-0.786265799743892,0.431711784291416,NA,"ACSM1"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ACSM2B"
0.0897964266213398,0.473760966541222,2.79619267721496,0.169430730007166,0.865457853860792,NA,"ACSM5"
0,NA,NA,NA,NA,NA,"ACTBL2"
0.570314059472665,-0.220298299369569,1.01124830518732,-0.217847879931686,0.827547637545553,NA,"ACTC1"
0.275144277553457,-0.737646218389661,1.47608578190341,-0.499731267269894,0.61726431311574,NA,"ACTL7A"
0,NA,NA,NA,NA,NA,"ACTL9"
0.10829769621261,-0.00713178865819037,2.64676944982548,-0.00269452583361978,0.99785008204024,NA,"ACTN1-AS1"
0.62874954914991,-0.150807498264786,0.944902620403464,-0.159601100693733,0.873195311869009,NA,"ACTN2"
0,NA,NA,NA,NA,NA,"ACTR3BP2"
0,NA,NA,NA,NA,NA,"ACTR3BP5"
0,NA,NA,NA,NA,NA,"ACTRT1"
0,NA,NA,NA,NA,NA,"ACTRT2"
0.151965665456736,-0.488023696951489,1.81983727943176,-0.268168864583252,0.788569339963838,NA,"ACVR1C"
0,NA,NA,NA,NA,NA,"ADAD1"
0.289730758866267,1.18827271168595,1.21422697688333,0.978624865291661,0.327765368621733,NA,"ADAD2"
0.621469762374716,0.605777331618898,0.991088577783696,0.611224208610654,0.541051158762266,NA,"ADAM12"
0.0891752720092404,-0.488026343208098,2.80192846992137,-0.174175161303027,0.861727805560916,NA,"ADAM18"
0,NA,NA,NA,NA,NA,"ADAM2"
0.612482301151825,-0.948614446003007,0.980683102257201,-0.967299674909883,0.333394246182395,NA,"ADAM20"
0.131784487913621,-0.728472251957564,2.15245514054224,-0.338437832332268,0.735033268286738,NA,"ADAM21P1"
0.244696248097076,-0.730406285445363,1.64962689716919,-0.442770596611127,0.657931673154849,NA,"ADAM23"
0.154202789716326,-0.00712731756166457,1.81328499807532,-0.0039306107805611,0.996863834419137,NA,"ADAM29"
0,NA,NA,NA,NA,NA,"ADAM30"
0,NA,NA,NA,NA,NA,"ADAM5"
0.042998689061719,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"ADAM6"
0,NA,NA,NA,NA,NA,"ADAM7"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ADAMDEC1"
0.151892021895379,0.233319324625303,2.07228944947559,0.112590123297856,0.910355515723875,NA,"ADAMTS1"
0.0735774715722201,-0.00713375888848601,2.96687616304086,-0.00240446803184881,0.998081513929054,NA,"ADAMTS10"
0.135367880996034,-0.247576641395778,2.13703821917116,-0.115850357365999,0.907771139761926,NA,"ADAMTS12"
0.0635445905612409,-0.488026921831323,3.00317535619469,-0.16250363829893,0.870909263410225,NA,"ADAMTS15"
0,NA,NA,NA,NA,NA,"ADAMTS19"
0,NA,NA,NA,NA,NA,"ADAMTS20"
0.0483953586657555,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ADAMTS3"
0.113857167300489,-0.247576969075149,2.2388185722826,-0.110583757049474,0.911946428474375,NA,"ADAMTS5"
0.316509917632396,-0.00848972343385284,1.22246971672516,-0.00694473107816177,0.994458950833987,NA,"ADAMTS8"
0,NA,NA,NA,NA,NA,"ADAMTS9"
0,NA,NA,NA,NA,NA,"ADAMTS9-AS2"
0.0905625346957035,0.473761032910631,2.78919279005397,0.169855964994612,0.865123412642143,NA,"ADAMTSL1"
0.456944398428667,0.680527174369816,1.01482847506363,0.670583444485186,0.502485932046245,NA,"ADAMTSL3"
0.115601461674964,-0.728472551989826,2.61954716552454,-0.278091023355923,0.780942486394517,NA,"ADCY8"
0.0380678557585704,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ADCYAP1"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ADD2"
0,NA,NA,NA,NA,NA,"ADGB"
0,NA,NA,NA,NA,NA,"ADH1A"
0.70898542456333,0.171635422709244,0.905188134506468,0.189612983385851,0.849612412514083,NA,"ADH1B"
0.545355070934055,2.56248716960743,1.07658145669553,2.38020741827818,0.0173028955365523,NA,"ADH1C"
0.042998689061719,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"ADH7"
0.072451842984335,-0.488026855016312,2.98063091454802,-0.163732736124532,0.869941545607459,NA,"ADIG"
0,NA,NA,NA,NA,NA,"ADORA1"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ADRA1D"
0,NA,NA,NA,NA,NA,"ADRA2C"
0,NA,NA,NA,NA,NA,"ADRB2"
0.0366449624663182,-0.247581001323141,3.00317535619469,-0.0824397419259759,0.934297034101228,NA,"ADTRP"
0.0419695459465556,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AF064858.7"
0.58958458887045,-1.97454877564467,1.03891230060741,-1.90059235460994,0.0573554277041284,NA,"AFAP1"
0.0800534325942856,-0.00713328443995051,2.89303125648529,-0.00246567831714914,0.998032675332255,NA,"AFM"
0,NA,NA,NA,NA,NA,"AFP"
0,NA,NA,NA,NA,NA,"AGAP1-IT1"
0.0483953586657555,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"AGBL1"
0,NA,NA,NA,NA,NA,"AGBL1-AS1"
0,NA,NA,NA,NA,NA,"AGBL4-IT1"
0,NA,NA,NA,NA,NA,"AGR2"
0,NA,NA,NA,NA,NA,"AGR3"
0.0413037365644681,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"AGT"
0,NA,NA,NA,NA,NA,"AGTR1"
0.042998689061719,0.233311924016027,3.00317535619469,0.077688411878704,0.938075912226608,NA,"AGTR2"
0,NA,NA,NA,NA,NA,"AGXT"
0.126635551126415,0.233318737948048,2.17559855304727,0.107243469904523,0.914595830265212,NA,"AGXT2"
0.601434118735049,-0.0243262586545993,0.93476000969688,-0.026024068640343,0.979238140951319,NA,"AHCTF1P1"
0.162614956830626,-0.488024046771423,2.06022260935406,-0.236879279236933,0.812750445329524,NA,"AHSG"
0,NA,NA,NA,NA,NA,"AHSP"
0.531256486964533,0.627603728396376,1.0707117093474,0.586155659751679,0.557770915466832,NA,"AIRN"
0,NA,NA,NA,NA,NA,"AKAP17A-2"
0.0903649046123112,-0.488026312909539,2.79099074205382,-0.174857732616631,0.861191422997713,NA,"AKAP4"
0.120125026565177,0.714213975501202,2.20670004593965,0.32365702661554,0.746197708760541,NA,"AKNAD1"
0.225489879824977,-0.726906146372482,1.48790910464622,-0.488542038020072,0.625165957045647,NA,"AKR1C1"
0,NA,NA,NA,NA,NA,"AKR1C4"
0.0428282176084062,0.233311924016027,3.00317535619469,0.0776884118787039,0.938075912226609,NA,"AKR1CL1"
0.252893502154336,-0.489784631978666,1.47745264707485,-0.331506145356586,0.740262199852822,NA,"AKR1E2"
0.254236540134164,-0.48996460244793,1.65765371609774,-0.29557717494903,0.767553006913074,NA,"AL121656.5"
0,NA,NA,NA,NA,NA,"AL132709.5"
0,NA,NA,NA,NA,NA,"AL592528.1"
0.559097325163404,0.399730173903739,0.970827719636048,0.411741615756082,0.680528818774833,NA,"ALB"
0.0357789779801349,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ALDH1A2"
0.39399629603761,-0.457297317049141,1.20402941161214,-0.379805769392992,0.704089599358213,NA,"ALDH1L1"
0,NA,NA,NA,NA,NA,"ALDH1L1-AS1"
0,NA,NA,NA,NA,NA,"ALDH1L1-AS2"
0.0747288491140482,-0.00713366950046233,2.95310466848578,-0.00241565074769942,0.998072591438642,NA,"ALDH3A1"
0.163404959143503,-0.00712824084572776,2.05762238819921,-0.00346430952861387,0.997235886442169,NA,"ALK"
0.158758315596066,0.47376912684672,1.8003113390069,0.263159552784944,0.792427604497759,NA,"ALKBH3"
0,NA,NA,NA,NA,NA,"ALKBH3-AS1"
0.28588909400748,-0.717212852198669,1.32340184132213,-0.54194639134108,0.587855436900596,NA,"ALLC"
0.345547427124632,-0.923306941280114,1.18975740437102,-0.7760463922208,0.43772159431986,NA,"ALOXE3"
0.426179640052659,1.85889913429433,1.38327308695522,1.3438410331441,0.178999797442269,NA,"ALPI"
0.150667493410747,-0.00712735452617641,1.82369645851633,-0.00390819124141682,0.996881722485884,NA,"ALPPL2"
0.235758653880278,1.41131488620896,1.93117459053993,0.730806470384625,0.464897370825116,NA,"ALS2CR11"
0,NA,NA,NA,NA,NA,"ALX1"
0.0796436515280372,-0.00713331253543732,2.89745656719758,-0.0024619221617312,0.998035672301575,NA,"AMELX"
0.14600214138972,-0.728472218694018,2.09426496375367,-0.347841477225659,0.727959238128224,NA,"AMELY"
0.327303833968918,0.95759298767792,1.61148778069536,0.594229133567936,0.552358869546839,NA,"AMHR2"
0.100718559295746,-0.728472628123211,2.72536769321689,-0.267293338046198,0.789243315698587,NA,"AMOT"
0,NA,NA,NA,NA,NA,"AMOTL2"
0.184587291641319,0.233322116404366,1.55694395364384,0.149859033691163,0.88087583302537,NA,"AMPD1"
0,NA,NA,NA,NA,NA,"AMTN"
0,NA,NA,NA,NA,NA,"AMY1A"
0,NA,NA,NA,NA,NA,"AMY1B"
0,NA,NA,NA,NA,NA,"AMY1C"
0.0829701527434374,0.473760330477546,2.86240937044542,0.165511032548019,0.868541766872982,NA,"AMY2A"
0.0435943256827699,0.233311924016027,3.00317535619469,0.0776884118787039,0.938075912226609,NA,"ANGPT1"
0,NA,NA,NA,NA,NA,"ANGPTL3"
0.110535729632065,-0.247577028558192,2.25680236259951,-0.109702574164722,0.912645258852394,NA,"ANGPTL5"
0.119730037199911,-0.247578229803662,2.59342747014281,-0.0954637184397639,0.923946507099703,NA,"ANHX"
0.567680760879355,0.0244722356757446,0.963008805588803,0.0254122657380913,0.979726127623905,NA,"ANKFN1"
0.607746701269014,-1.2385215497673,0.935134742862216,-1.32443111457553,0.185359906724455,NA,"ANKRD1"
0,NA,NA,NA,NA,NA,"ANKRD18A"
0.188184765058986,-0.488024474681936,2.32065390543255,-0.210296103843616,0.833436575983806,NA,"ANKRD18B"
0.0357789779801349,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ANKRD18CP"
0.185043273403417,-0.247574771738708,1.55608339191558,-0.159101223639394,0.873589124176013,NA,"ANKRD2"
0.537536922215188,0.244000473217207,1.33150999668629,0.183250951043889,0.854601118013857,NA,"ANKRD20A1"
0.173569787000212,0.233321180136042,1.78707303530751,0.130560517408228,0.896122977841105,NA,"ANKRD20A12P"
0.297037718058527,1.2265037461365,1.64609434647495,0.745099300512765,0.456211691957736,NA,"ANKRD20A2"
0.2202140930339,-0.730438356646456,1.68847463047739,-0.432602506109278,0.665303568478939,NA,"ANKRD20A4"
0.648353945520429,0.431030551300682,0.989073417033486,0.435792271713728,0.662987451533673,NA,"ANKRD20A5P"
0,NA,NA,NA,NA,NA,"ANKRD20A8P"
0.125435690737342,0.714210718993323,2.55927138388578,0.27906798922939,0.780192648485756,NA,"ANKRD29"
0,NA,NA,NA,NA,NA,"ANKRD30A"
0.201893664871414,0.23332223231327,1.52604204583787,0.152893711513149,0.878482095089692,NA,"ANKRD30B"
0.219435838332822,0.714219333740168,1.49795981075229,0.476794723472239,0.633508303443035,NA,"ANKRD30BL"
0,NA,NA,NA,NA,NA,"ANKRD30BP3"
0.320496412798353,0.965381531364136,1.21886820056481,0.79203110797114,0.42834253788416,NA,"ANKRD31"
0,NA,NA,NA,NA,NA,"ANKRD33"
0.204853245349265,-0.967087820284152,1.93726440296543,-0.499202803088623,0.617636520062356,NA,"ANKRD34B"
0.443213247506568,0.720401703035936,1.21580424456012,0.59253099852154,0.553495069404051,NA,"ANKRD35"
0,NA,NA,NA,NA,NA,"ANKRD55"
0,NA,NA,NA,NA,NA,"ANKRD60"
0,NA,NA,NA,NA,NA,"ANKRD62P1-PARP4P3"
0.529540104435715,-0.656606052955459,0.942834170438716,-0.696417327184833,0.48616751491904,NA,"ANKRD63"
0,NA,NA,NA,NA,NA,"ANKRD66"
0.0761517424063004,-0.00713356218163947,2.93648535994314,-0.00242928579823657,0.998061712274254,NA,"ANKRD7"
0.0374011464373123,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"ANKUB1"
0.0820411399174474,0.473760237117865,2.87199998673325,0.164958300594125,0.868976803644089,NA,"ANO1"
0,NA,NA,NA,NA,NA,"ANO1-AS2"
0,NA,NA,NA,NA,NA,"ANO2"
0.0859972742616204,-0.00713290231111541,2.83215573928689,-0.00251854169323027,0.997990496591631,NA,"ANO3"
0.0355096158136497,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"ANO4"
0.264349574334983,0.47377168506231,1.32394861442544,0.35784748735729,0.720457450771846,NA,"ANO5"
0.273573054120447,-1.21422290164853,1.33162198264067,-0.911837531579848,0.361854249884806,NA,"ANP32AP1"
0.0794731800747244,-0.00713332429480107,2.89930677545656,-0.00246035512874548,0.998036922609214,NA,"ANP32C"
0,NA,NA,NA,NA,NA,"ANP32D"
0.252870107740603,-0.00712597691807579,1.47769283687034,-0.00482236682771512,0.996152322874742,NA,"ANXA1"
0,NA,NA,NA,NA,NA,"ANXA10"
0.0447536848053815,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"ANXA13"
0.476248664533132,0.871557108565075,1.04454410896745,0.834389951637965,0.404061277747337,NA,"ANXA2P1"
0,NA,NA,NA,NA,NA,"ANXA2P3"
0,NA,NA,NA,NA,NA,"ANXA3"
0.655835423437658,-1.45974160638706,0.860932240426186,-1.69553599905196,0.089973787174147,NA,"ANXA8"
0.0735935024613797,0.473759298673568,2.96668237729466,0.159693299929733,0.873122679049654,NA,"ANXA8L1"
0.11058127085476,0.233315655759778,2.65306551549359,0.0879419126279552,0.929922844170235,NA,"AOAH-IT1"
0.374077323670239,1.62531529516222,1.18817112224659,1.36791348041609,0.171339159659879,NA,"AOC1"
0.649567945421081,1.08460509648638,0.898618031741536,1.20697010094979,0.227443658723253,NA,"AP000289.6"
0,NA,NA,NA,NA,NA,"AP000345.1"
0.328400979201326,-0.498680770114182,1.21569265297011,-0.410202997357789,0.681657042325643,NA,"AP000469.2"
0.342853752600762,-0.258392819376967,1.22543235204905,-0.210858493285987,0.832997693448783,NA,"AP000472.2"
0.210406983118542,-0.00712667589772073,1.73210293903423,-0.00411446441035101,0.996717141633496,NA,"AP000479.1"
0.651108094905684,0.741398926943496,0.897366093479404,0.826194495569619,0.408693770211585,NA,"AP000688.8"
0.542219427790296,1.07063868354824,0.94952629456479,1.12755032659623,0.259509875012217,NA,"AP1B1P1"
0.636975537104063,-0.761785385428075,0.948744695848165,-0.802940336596084,0.422009220339805,NA,"AP1M2"
0.601713458491388,0.0969526613114226,1.03734181234691,0.0934625984968972,0.925536061670934,NA,"APBA1"
0,NA,NA,NA,NA,NA,"APCS"
0.21179688587586,-0.730270013399622,1.50962234296638,-0.483743511615398,0.628567909056398,NA,"APLNR"
0.0380678557585704,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"APOA2"
0.134192490984262,-0.247576657128623,2.14203552125613,-0.115580089439152,0.907985343460872,NA,"APOA4"
0.0374011464373123,0.233311924016026,3.00317535619469,0.0776884118787038,0.938075912226609,NA,"APOA5"
0,NA,NA,NA,NA,NA,"APOB"
0,NA,NA,NA,NA,NA,"APOBEC1"
0.717658575025087,-0.294456204734868,0.894260063041788,-0.329273571418685,0.74194891828501,NA,"APOBEC3A"
0.617936565181978,-1.71363992565474,0.945654520015084,-1.81212048309927,0.0699675820759136,NA,"APOBEC3H"
0,NA,NA,NA,NA,NA,"APOBEC4"
0.0380678557585704,-0.247581001323142,3.00317535619469,-0.0824397419259762,0.934297034101228,NA,"APOC3"
0.207138543311833,-0.247575646313554,1.96017693344055,-0.126302703643698,0.899492316201576,NA,"APOC4-APOC2"
0,NA,NA,NA,NA,NA,"APOH"
0,NA,NA,NA,NA,NA,"APOOP5"
0.194035828643291,0.233322181593423,1.5396405400297,0.151543282686569,0.879547170419665,NA,"APP"
0,NA,NA,NA,NA,NA,"AQP10"
0,NA,NA,NA,NA,NA,"AQP12A"
0.0366449624663182,-0.247581001323141,3.00317535619469,-0.0824397419259759,0.934297034101228,NA,"AQP12B"
0.220563920006045,0.233321601223421,1.687460221477,0.138267911891398,0.890028684491224,NA,"AQP2"
